date,grid_cost_yuan,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,start_soc_kwh,end_soc_kwh
2025-01-01,85573.75922093127,50493.190354596176,0.0,35080.5688663351,46034.28745937657,131608.04668030783,7093.212859283347,6000.0,10605.731392244497
2025-01-02,79240.95854019889,77482.84811345533,1673.7461157663536,84.36431097720971,0.0,79240.95854019889,0.0,10605.731392244497,10264.39385747865
2025-01-03,53560.56200511644,46248.17224869786,7312.3897564185645,5.854491291756857e-12,0.0,53560.56200511644,0.0,10264.39385747865,10800.0
2025-01-04,30815.084216021245,28721.980486698718,2093.103729322507,1.7265574570046737e-11,0.0,30815.084216021245,0.0,10800.0,10800.0
2025-01-05,74484.05163636696,28646.60849712675,5.518359103007242e-14,45837.443139240204,115662.13834433346,190146.18998070044,17901.759310056543,10800.0,8919.55836794602
2025-01-06,77891.80554595671,58555.49556560972,44.222614796130784,19292.087365550855,25930.28559355522,103822.09113951193,3687.037521763739,8919.55836794602,10090.521406647356
2025-01-07,78025.91652459436,71589.64367272845,79.54839870580265,6356.724453160118,175.22066284598907,78201.13718744034,25.248725794983443,10090.521406647356,10306.218131878933
2025-01-08,77405.37919873497,73831.0538362056,3574.325362529362,9.844967507888214e-12,0.0,77405.37919873497,0.0,10306.218131878933,10554.380860446072
2025-01-09,76433.18083694752,74779.08415557622,986.8240935185364,667.2725878527716,71.07577370877132,76504.25661065629,9.593814363065576,10554.380860446072,10321.745611515027
2025-01-10,25755.221601282614,22188.4673628529,1580.6227342800244,1986.1315041496887,459.228201525006,26214.44980280762,94.54696666666791,10321.745611515027,10800.0
2025-01-11,23750.26871538016,22151.918753274273,654.6275789849144,943.7223831209736,359.90394062079486,24110.172656000956,74.5428265508624,10800.0,10181.832357553341
2025-01-12,78167.95466266747,73660.42936306988,1193.0725185041474,3314.4527810934355,0.0,78167.95466266747,0.0,10181.832357553341,10800.0
2025-01-13,72517.16465846027,70603.9319740629,1625.4746971157363,287.7579872816449,55.26052476751235,72572.42518322778,7.560613595226755,10800.0,9919.132925391497
2025-01-14,73791.83308001935,71725.5606964273,533.2872338511819,1532.98514974087,274.05726080947477,74065.89034082883,42.5430954973401,9919.132925391497,9917.519198183463
2025-01-15,74463.21751307404,71304.28879549306,276.79261159240315,2882.136105988563,1473.462800688471,75936.68031376251,193.44482890832134,9917.519198183463,10685.432872072397
2025-01-16,71920.39030249981,69087.74780305478,895.6107478529482,1937.031751592086,2012.3388431462718,73932.72914564608,277.72661549174586,10685.432872072397,9961.504200713935
2025-01-17,22144.782263778656,21642.06609345917,502.71617031947187,1.3836829282354301e-11,490.03349631218964,22634.815760090845,126.4035907592136,9961.504200713935,9861.561632128023
2025-01-18,23192.03146560937,21649.7170280803,670.936260009983,871.3781775190855,0.0,23192.03146560937,0.0,9861.561632128023,9976.424845205278
2025-01-19,71918.31669732477,68877.7467854096,225.16842419126306,2815.401487723912,2183.9296485114073,74102.24634583617,313.1780136437053,9976.424845205278,9956.375805794267
2025-01-20,70262.32864991951,69528.76913757283,511.5299870214938,222.0295253251798,3501.5665801432388,73763.89523006274,500.20811448482436,9956.375805794267,10185.192097693462
2025-01-21,72183.61513647583,70030.51849767631,2086.9135304978313,66.1831083016822,0.0,72183.61513647583,0.0,10185.192097693462,10800.0
2025-01-22,72641.70340846294,71445.51950490556,325.57463307579394,870.6092704815794,0.0,72641.70340846294,0.0,10800.0,9757.506341610213
2025-01-23,74201.93509031052,71472.39086901712,85.9782923982613,2643.5659288951424,93.98489057647532,74295.919980887,13.094376952486982,9757.506341610213,10064.498899125638
2025-01-24,21741.157090844037,21015.00096714092,397.6592182150823,328.4969054880357,0.0,21741.157090844037,0.0,10064.498899125638,10079.977739589986
2025-01-25,22125.618186379463,21100.390973457477,462.918751691115,562.308461230869,0.0,22125.618186379463,0.0,10079.977739589986,10046.209680773823
2025-01-26,73010.39281548845,71247.28053767508,1129.7838139049193,633.3284639084569,37.20134989062942,73047.59416537908,5.216117483262678,10046.209680773823,10788.950873010534
2025-01-27,68363.05960888922,65541.96351698598,1086.822193677955,1734.273898225283,0.0,68363.05960888922,0.0,10788.950873010534,10565.38581895652
2025-01-28,69217.07377486324,66547.61044089677,576.6810267532902,2092.7823072131896,225.59725539114933,69442.6710302544,31.542000868528817,10565.38581895652,9729.69331115374
2025-01-29,65253.985502471456,62665.69208519945,1434.6416286469864,1153.651788625022,363.74456893333365,65617.73007140479,52.47143333333338,9729.69331115374,10414.837258073327
2025-01-30,66821.82295889863,64577.88620978534,293.9644746070065,1949.9722745062868,0.0,66821.82295889863,0.0,10414.837258073327,9814.373402098778
2025-01-31,20327.400590386216,19071.85589827829,136.69779156278716,1118.8469005451395,0.0,20327.400590386216,0.0,9814.373402098778,10060.237535358214
2025-02-01,18220.36059290499,17466.865668919887,657.0253703197184,96.46955366538711,0.0,18220.36059290499,0.0,10060.237535358214,9772.301446778158
2025-02-02,61361.99215052104,59448.892949960915,1799.6798286908415,113.41937186928139,0.0,61361.99215052104,0.0,9772.301446778158,10478.767099163406
2025-02-03,62378.043923235055,60109.01169203084,1720.8806083513127,548.1516228528969,0.0,62378.043923235055,0.0,10478.767099163406,10108.833366108343
2025-02-04,64689.489082000975,61110.076493734174,1589.3960471390121,1990.0165411277944,0.0,64689.489082000975,0.0,10108.833366108343,10576.896636182584
2025-02-05,61208.741388895614,58280.93076386835,234.27290577143845,2693.5377192558244,0.0,61208.741388895614,0.0,10576.896636182584,9423.988134125835
2025-02-06,62196.21830745499,59274.56309329653,1430.2363135956252,1491.4189005628364,388.5189419999847,62584.73724945498,54.76703333333114,9423.988134125835,9735.917346891087
2025-02-07,16983.11177258088,16723.631440040383,202.2411495447343,57.23918299576323,0.0,16983.11177258088,0.0,9735.917346891087,9906.19982135488
2025-02-08,16543.412993065464,14200.497661449304,30.46192358068128,2312.4534080354774,0.0,16543.412993065464,0.0,9906.19982135488,9419.663847908463
