date,grid_cost_yuan,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,start_soc_kwh,end_soc_kwh
2025-01-01,73334.55887014855,43571.181338089795,0.0,29763.377532058763,35482.5639081674,108817.12277831596,7093.212859283347,6000.0,10605.731392244497
2025-01-02,66326.6199905843,64967.79827018605,1281.609662601314,77.21205779692603,0.0,66326.6199905843,0.0,10605.731392244497,10364.745701059941
2025-01-03,58104.75985112749,50496.566638982826,7608.1932121446325,3.381485385034467e-11,0.0,58104.75985112749,0.0,10364.745701059941,10800.0
2025-01-04,34079.21219722215,31754.697245129108,2324.5149520930363,7.75139312736428e-12,0.0,34079.21219722215,0.0,10800.0,10485.465026214235
2025-01-05,64129.23927186753,25197.150951299715,4.840671863348689e-13,38932.08832056782,94039.14264992694,158168.38192179447,17516.47667976194,10485.465026214235,8906.341489955119
2025-01-06,65702.04413219966,49270.70552504743,33.132671710341,16398.205935441885,19932.696612791828,85634.74074499149,3744.5181613035766,8906.341489955119,9937.668571438184
2025-01-07,65017.0146230121,60081.85084438191,76.76736554089398,4858.396413089296,77.10949129776395,65094.12411430987,13.275284720283025,9937.668571438184,10276.94717933325
2025-01-08,65487.75612549923,62712.5760594517,2775.180066047532,0.0,0.0,65487.75612549923,0.0,10276.94717933325,10537.148182507719
2025-01-09,64689.00928421249,63432.81781071894,764.6799764576052,491.5114970359429,55.725670727866394,64744.73495494035,9.593814363065576,10537.148182507719,10440.499885943158
2025-01-10,29157.895362312403,25437.14877091626,1591.739286612623,2129.007304783517,453.6637297499981,29611.5590920624,94.54696666666628,10440.499885943158,10110.634530579446
2025-01-11,27589.895350731884,25902.825114175124,625.0276819569028,1062.0425545998553,353.12450245611274,27943.019853187998,74.5428265508624,10110.634530579446,10203.728946459249
2025-01-12,64715.99779592728,61365.46788698569,977.6073714027019,2372.9225375388933,0.0,64715.99779592728,0.0,10203.728946459249,10247.575142329491
2025-01-13,61731.37832540674,60177.46553557083,1296.377765421817,257.53502441409,43.9158240678746,61775.29414947461,7.560613595226755,10247.575142329491,9939.259439814963
2025-01-14,62447.34462740376,60852.798411246666,429.62711827853326,1164.9190978785598,291.70051143851384,62739.04513884228,41.8148668919888,9939.259439814963,9901.977916400525
2025-01-15,62600.37324893184,59899.64905214023,223.75936459504047,2476.964832196575,1290.9860041933873,63891.35925312523,193.4448289083224,9901.977916400525,9948.116051578992
2025-01-16,61651.30127937043,59283.67282826186,725.9327513475657,1641.6956997610132,1484.3273828473868,63135.62866221782,259.43616961073405,9948.116051578992,9958.725617272918
2025-01-17,25176.05546402647,24611.191532157703,564.8639318687533,1.3940754683972046e-11,578.3370926948696,25754.39255672134,126.4035907592135,9958.725617272918,9823.349243967874
2025-01-18,26233.312598699464,24554.87429051695,693.3754321773642,985.0628760051504,0.0,26233.312598699464,0.0,9823.349243967874,9982.04005381471
2025-01-19,61002.72892847721,58556.44726623935,191.82174852239322,2254.4599137154655,1826.8298608736259,62829.558789350835,322.1843430059947,9982.04005381471,9958.026307059545
2025-01-20,59891.65450851595,59285.25578219261,398.71362519494363,207.6851011283988,2506.532714100464,62398.18722261642,498.0906936399982,9958.026307059545,10140.995510367835
2025-01-21,58711.66682380267,56844.19258797419,1369.1745600941913,498.29967573428604,0.0,58711.66682380267,0.0,10140.995510367835,10286.319669398357
2025-01-22,60300.0142451812,59240.2489485455,91.0004609365224,968.7648356991772,2062.7074130363458,62362.721658217546,435.8993069688066,10286.319669398357,9851.16667481682
2025-01-23,62129.96435909117,57929.44538582009,260.23986993693933,3940.279103334146,659.6069091860866,62789.57126827726,134.50058999175727,9851.16667481682,10042.55220062024
2025-01-24,23702.022754010923,22705.08435172683,339.68971535371975,657.2486869303705,0.0,23702.022754010923,0.0,10042.55220062024,10004.743442565043
2025-01-25,23981.332146109366,22483.270107898312,514.9729119191448,983.0891262919115,388.1105868207139,24369.442732930078,75.7776458040502,10004.743442565043,10111.673189395387
2025-01-26,60431.19202684608,58638.945869126874,576.1165385294393,1216.1296191897693,30.469950278478937,60461.66197712456,5.216117483262678,10111.673189395387,10095.184470048227
2025-01-27,57598.48445432156,55641.05144069543,550.9341532164557,1406.4988604096723,0.0,57598.48445432156,0.0,10095.184470048227,9862.884586555117
2025-01-28,59770.52689544725,56333.855916499524,378.0829401369356,3058.5880388107926,2312.3762855428117,62082.90318099006,362.3226749820092,9862.884586555117,10002.212035377537
2025-01-29,56697.483699526885,53560.2415733966,1125.6526338101467,2011.5894923201386,304.8774290666669,57002.361128593555,52.47143333333338,10002.212035377537,10396.265340120683
2025-01-30,57155.44111169264,55038.915743917896,135.85599305053063,1980.6693747242202,2786.72924485421,59942.17035654685,490.78023034698975,10396.265340120683,9999.02100989331
2025-01-31,23155.233482784806,21445.486089153215,123.84726991545656,1585.900123716135,35.45988612390655,23190.693368908713,7.568004721781357,9999.02100989331,10060.814528375635
2025-02-01,21586.175015480316,20507.21952623015,740.0757704112186,338.879718838947,771.4427329138003,22357.617748394117,158.19554509762062,10060.814528375635,9965.290300288592
2025-02-02,54505.59104373405,52482.697718339055,1596.1900685194119,426.7032568755821,478.9873340709691,54984.57837780502,68.68046663249379,9965.290300288592,10098.351713382644
2025-02-03,55564.54426095855,52622.82030817641,1514.3592815449267,1427.3646712372138,1202.740286895407,56767.28454785396,217.62526828524636,10098.351713382644,10097.473526917258
2025-02-04,57048.16112342382,53269.404517889634,1426.4061856511344,2352.350419883057,270.13659274099484,57318.297716164816,48.84071149610029,10097.473526917258,9862.100892738088
2025-02-05,54139.386757726745,51411.2313286103,292.7361599321378,2435.419269184308,4961.2148816155695,59100.60163934231,828.7944784772496,9862.100892738088,10000.993365409617
2025-02-06,55243.31303634825,51853.92776853751,1107.5431201193576,2281.8421476913763,1130.7239005034019,56374.03693685165,215.6589822056872,10000.993365409617,9915.862062492124
2025-02-07,19844.607015866495,19444.318753879408,269.05769630949425,131.230565677595,3209.790837082767,23054.397852949263,633.0102987415355,9915.862062492124,9858.321282905279
2025-02-08,19879.433720201996,16843.840928261445,36.83199041194772,2998.7608015286028,4750.733428834864,24630.16714903686,801.2164803284634,9858.321282905279,9950.153352460286
2025-02-09,53298.70031825539,49566.021049492025,16.25494856318562,3716.424320200183,5614.844979092426,58913.54529734782,1071.4507215562262,9950.153352460286,9885.897198302153
2025-02-10,50719.8925081887,47571.15269568659,1403.98465589168,1744.7551566104264,1582.9238160861032,52302.816324274805,283.16016726636775,9885.897198302153,9806.35082429247
2025-02-11,49975.822198001326,48253.171127144735,823.6983918994492,898.9526789571378,6138.37201816686,56114.19421616819,1132.3483973090586,9806.35082429247,9978.149042984827
