date,grid_cost_yuan,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,start_soc_kwh,end_soc_kwh
2025-01-01,73334.55887014855,43571.181338089795,0.0,29763.377532058763,35482.5639081674,108817.12277831596,7093.212859283347,6000.0,10605.731392244497
2025-01-02,66326.6199905843,64967.79827018605,1281.609662601314,77.21205779692603,0.0,66326.6199905843,0.0,10605.731392244497,10364.745701059941
2025-01-03,58104.7598511275,50496.56663898283,7608.19321214463,3.381485385034467e-11,0.0,58104.7598511275,0.0,10364.745701059941,10800.0
2025-01-04,34079.21219722215,31754.697245129108,2324.514952093036,6.37170955997135e-12,0.0,34079.21219722215,0.0,10800.0,10485.465026214235
2025-01-05,64129.23927186753,25197.150951299715,4.840671863348689e-13,38932.08832056782,94039.14264992694,158168.38192179447,17516.47667976194,10485.465026214235,8906.341489955119
2025-01-06,65702.04413219966,49270.70552504743,33.132671710341,16398.205935441885,19932.696612791828,85634.74074499149,3744.5181613035766,8906.341489955119,9937.668571438184
2025-01-07,65017.0146230121,60081.85084438191,76.76736554089398,4858.396413089296,77.10949129776395,65094.12411430987,13.275284720283025,9937.668571438184,10276.94717933325
2025-01-08,65487.75612549923,62712.5760594517,2775.180066047532,0.0,0.0,65487.75612549923,0.0,10276.94717933325,10537.148182507719
2025-01-09,64689.00928421249,63432.81781071894,764.679976457605,491.5114970359429,55.725670727866394,64744.73495494035,9.593814363065576,10537.148182507719,10440.499885943158
2025-01-10,29157.8953623124,25437.14877091626,1591.7392866126215,2129.0073047835185,453.6637297499941,29611.559092062394,94.54696666666545,10440.499885943158,10110.634530579446
2025-01-11,27589.895350731884,25902.825114175124,625.0276819569028,1062.0425545998553,353.12450245611274,27943.019853187998,74.5428265508624,10110.634530579446,10203.728946459249
2025-01-12,64715.99779592728,61365.46788698569,977.6073714027019,2372.9225375388933,0.0,64715.99779592728,0.0,10203.728946459249,10247.575142329491
2025-01-13,61731.37832540674,60177.46553557083,1296.377765421817,257.53502441409,43.9158240678746,61775.29414947461,7.560613595226755,10247.575142329491,9939.259439814963
2025-01-14,62447.34462740376,60852.798411246666,429.62711827853326,1164.9190978785598,291.70051143851384,62739.04513884228,41.8148668919888,9939.259439814963,9901.977916400525
2025-01-15,62600.37324893184,59899.64905214023,223.75936459504047,2476.964832196575,1290.9860041933873,63891.35925312523,193.4448289083224,9901.977916400525,9948.116051578992
2025-01-16,61651.30127937043,59283.67282826186,725.9327513475657,1641.6956997610132,1484.3273828473868,63135.62866221782,259.43616961073405,9948.116051578992,9958.725617272918
2025-01-17,25176.05546402647,24611.191532157703,564.8639318687533,1.3940754683972046e-11,578.3370926948696,25754.39255672134,126.4035907592135,9958.725617272918,9823.349243967874
2025-01-18,26233.312598699464,24554.87429051695,693.3754321773642,985.0628760051504,0.0,26233.312598699464,0.0,9823.349243967874,9982.04005381471
2025-01-19,61002.72892847721,58556.44726623935,191.82174852239322,2254.4599137154655,1826.8298608736259,62829.558789350835,322.1843430059947,9982.04005381471,9958.026307059545
2025-01-20,59891.65450851595,59285.25578219261,398.71362519494363,207.6851011283988,2506.532714100464,62398.18722261642,498.0906936399982,9958.026307059545,10140.995510367835
2025-01-21,58828.74703887292,56789.138005137385,1396.7018515125962,642.9071822229397,0.0,58828.74703887292,0.0,10140.995510367835,10290.542780884445
2025-01-22,60307.076644593,59254.37374736911,83.93806152471646,968.7648356991772,2010.3411770009243,62317.417821593925,424.93369962185454,10290.542780884445,9851.16667481682
2025-01-23,62158.96207600695,57919.51497051169,265.20507759113497,3974.2420279041266,659.6069091860866,62818.56898519304,134.50058999175727,9851.16667481682,10049.663220826213
2025-01-24,23743.725583758987,22724.212186623226,328.6589524597052,690.8544446760568,0.0,23743.725583758987,0.0,10049.663220826213,10032.505413065643
2025-01-25,23977.954640264183,22476.51509620794,518.3504177643351,983.0891262919115,356.3673948911909,24334.322035155372,69.34603969939556,10032.505413065643,10111.673189395387
2025-01-26,60423.416040390366,58638.521065513785,577.8030485746593,1207.091926301925,30.469950278478937,60453.885990668845,5.216117483262678,10111.673189395387,10095.184470048227
2025-01-27,57598.48445432156,55641.05144069543,550.9341532164555,1406.4988604096723,0.0,57598.48445432156,0.0,10095.184470048227,9862.884586555117
2025-01-28,59774.19335268205,56333.855916499524,378.0829401369356,3062.254496045595,2299.1385940230125,62073.33194670506,360.4250701196527,9862.884586555117,10002.212035377537
2025-01-29,56723.85871775839,53532.4129163414,1139.566962337744,2051.8788390792374,304.8774290666669,57028.73614682506,52.47143333333338,10002.212035377537,10372.895470901172
2025-01-30,57182.971367523016,55045.69534393752,132.46619304071675,2004.8098305447782,2693.97299081406,59876.944358337074,477.4837489765555,10372.895470901172,9998.050258993984
2025-01-31,23186.007561816565,21440.7224911721,126.42931324430553,1618.855757400162,0.0,23186.007561816565,0.0,9998.050258993984,10075.59654751449
2025-02-01,21591.481915901164,20502.940913522507,743.8883124007781,344.6526899778817,688.2405943786629,22279.722510279826,141.33765055094096,10075.59654751449,9958.713345623066
2025-02-02,54540.49378124428,52485.41107752496,1596.1900685194119,458.8926351999134,305.3652644281497,54845.85904567243,43.79198187864927,9958.713345623066,10092.008852381952
2025-02-03,55595.06309194872,52619.8170640209,1515.8609036226821,1459.3851243051427,1061.2035012918273,56656.26659324055,197.33616484436624,10092.008852381952,10093.581269011249
2025-02-04,57063.871112293506,53263.675287794016,1429.2708006989433,2370.9250238005466,169.74389276203038,57233.61500505554,32.630637596316205,10093.581269011249,9859.488224801127
2025-02-05,54185.24674769458,51412.30919928252,292.7361599321378,2480.201388479924,4792.86784759239,58978.11459528697,804.6621628204318,9859.488224801127,9999.15549065572
2025-02-06,55290.65534513601,51855.25954631699,1110.9294115654263,2324.4663872535857,909.6880340134626,56200.34337914947,181.69646829391584,9999.15549065572,9881.212358829862
2025-02-07,19879.312288778525,19466.11210433717,265.3084849527196,147.89169948863403,2960.0923340299205,22839.404622808444,592.9193228501267,9881.212358829862,9813.775754137045
2025-02-08,19958.482613551925,16863.55871817964,35.77907830739004,3059.144817064894,4065.787366036103,24024.26997958803,692.2673033674906,9813.775754137045,9877.2780272118
2025-02-09,53698.15356602646,49542.675841797645,52.73638509392009,4102.741339134893,4440.417061309239,58138.57062733571,903.0980957272143,9877.2780272118,9874.998594878061
2025-02-10,51226.59015775563,47390.80629430672,1529.8595170870576,2305.924346361857,170.64785781672668,51397.23801557236,37.50914558011357,9874.998594878061,9495.401104358303
2025-02-11,50617.684349069576,48242.82762866137,889.2902436776908,1485.5664767305104,4425.224644479395,55042.90899354897,825.6167721094171,9495.401104358303,9862.852716287256
2025-02-12,52153.885374602425,47963.62910868365,1484.9366315177722,2705.319634401009,2427.5217123607854,54581.40708696321,507.21751259234526,9862.852716287256,9857.98040815075
