date,grid_cost_yuan,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,start_soc_kwh,end_soc_kwh
2025-01-01,73334.55887014855,43571.181338089795,0.0,29763.377532058763,35482.5639081674,108817.12277831596,7093.212859283347,6000.0,10605.731392244497
2025-01-02,66326.6199905843,64967.79827018605,1281.609662601314,77.21205779692603,0.0,66326.6199905843,0.0,10605.731392244497,10364.745701059941
2025-01-03,58104.75985112749,50496.566638982826,7608.1932121446325,3.381485385034467e-11,0.0,58104.75985112749,0.0,10364.745701059941,10800.0
2025-01-04,34079.21219722215,31754.697245129108,2324.5149520930363,7.75139312736428e-12,0.0,34079.21219722215,0.0,10800.0,10485.465026214235
2025-01-05,64129.23927186753,25197.150951299715,4.840671863348689e-13,38932.08832056782,94039.14264992694,158168.38192179447,17516.47667976194,10485.465026214235,8906.341489955119
2025-01-06,65702.04413219966,49270.70552504743,33.132671710341,16398.205935441885,19932.696612791828,85634.74074499149,3744.5181613035766,8906.341489955119,9937.668571438184
2025-01-07,65017.0146230121,60081.85084438191,76.76736554089398,4858.396413089296,77.10949129776395,65094.12411430987,13.275284720283025,9937.668571438184,10276.94717933325
2025-01-08,65487.75612549923,62712.5760594517,2775.180066047532,0.0,0.0,65487.75612549923,0.0,10276.94717933325,10537.148182507719
2025-01-09,64689.00928421249,63432.81781071894,764.6799764576052,491.5114970359429,55.725670727866394,64744.73495494035,9.593814363065576,10537.148182507719,10440.499885943158
2025-01-10,29157.895362312403,25437.14877091626,1591.739286612623,2129.007304783517,453.6637297499981,29611.5590920624,94.54696666666628,10440.499885943158,10110.634530579446
2025-01-11,27589.895350731884,25902.825114175124,625.0276819569028,1062.0425545998553,353.12450245611274,27943.019853187998,74.5428265508624,10110.634530579446,10203.728946459249
2025-01-12,64715.99779592728,61365.46788698569,977.6073714027019,2372.9225375388933,0.0,64715.99779592728,0.0,10203.728946459249,10247.575142329491
2025-01-13,61731.37832540674,60177.46553557083,1296.377765421817,257.53502441409,43.9158240678746,61775.29414947461,7.560613595226755,10247.575142329491,9939.259439814963
2025-01-14,62447.34462740376,60852.798411246666,429.62711827853326,1164.9190978785598,291.70051143851384,62739.04513884228,41.8148668919888,9939.259439814963,9901.977916400525
2025-01-15,62600.37324893184,59899.64905214023,223.75936459504047,2476.964832196575,1290.9860041933873,63891.35925312523,193.4448289083224,9901.977916400525,9948.116051578992
2025-01-16,61651.30127937043,59283.67282826186,725.9327513475657,1641.6956997610132,1484.3273828473868,63135.62866221782,259.43616961073405,9948.116051578992,9958.725617272918
2025-01-17,25176.05546402647,24611.191532157703,564.8639318687533,1.3940754683972046e-11,578.3370926948696,25754.39255672134,126.4035907592135,9958.725617272918,9823.349243967874
2025-01-18,26233.312598699464,24554.87429051695,693.3754321773642,985.0628760051504,0.0,26233.312598699464,0.0,9823.349243967874,9982.04005381471
2025-01-19,61002.72892847721,58556.44726623935,191.82174852239322,2254.4599137154655,1826.8298608736259,62829.558789350835,322.1843430059947,9982.04005381471,9958.026307059545
2025-01-20,59891.65450851595,59285.25578219261,398.71362519494363,207.6851011283988,2506.532714100464,62398.18722261642,498.0906936399982,9958.026307059545,10140.995510367835
2025-01-21,59272.146967575674,56648.82421998995,1466.8587440863148,1156.4640034994165,0.0,59272.146967575674,0.0,10140.995510367835,10290.542780884445
2025-01-22,60905.36152539012,59055.61315582282,183.31835729786457,1666.4300122694362,1462.0310263794786,62367.392551769604,299.1708284908322,10290.542780884445,9703.222372912598
2025-01-23,62357.4577638255,57860.314533158285,325.3229180995264,4171.820312567688,659.6069091860866,63017.064673011584,134.50058999175727,9703.222372912598,10042.552200620241
2025-01-24,23956.643689300123,22682.876980103705,371.3234447267574,902.4432644696622,0.0,23956.643689300123,0.0,10042.552200620241,9993.86295115926
2025-01-25,24242.56835127492,22508.834791621328,516.3811931883736,1217.3523664652193,0.0,24242.56835127492,0.0,9993.86295115926,10209.56840744851
2025-01-26,60450.31560667353,58587.73425947676,619.0903926674824,1243.490954529287,30.469950278478937,60480.78555695201,5.216117483262678,10209.56840744851,10173.35194665025
2025-01-27,57598.71667016968,55603.12670574072,569.8965206938162,1425.693443735148,0.0,57598.71667016968,0.0,10173.35194665025,9862.884586555117
2025-01-28,59820.09268604658,56333.855916499524,378.0829401369356,3108.1538294101188,2133.479180282853,61953.57186632943,336.67802113167113,9862.884586555117,10002.188568252284
2025-01-29,56947.4184080438,53322.719462644505,1246.8070749303836,2377.891870468911,304.8774290666669,57252.29583711047,52.47143333333338,10002.188568252284,10372.895470901174
2025-01-30,57432.96278521068,54921.57428913043,194.5647506053001,2316.823745474949,1869.264165197529,59302.22695040821,359.8603761916242,10372.895470901174,9853.792116164172
2025-01-31,23245.197452695655,21605.328755654387,87.34188831617334,1552.526808725095,0.0,23245.197452695655,0.0,9853.792116164172,10123.339511518472
2025-02-01,21752.18720223377,20431.02687720292,812.6677402962823,508.4925847345696,47.81724458473019,21800.0044468185,11.651725556956109,10123.339511518472,9801.409563083791
2025-02-02,54702.79267035555,52536.74610388589,1642.1139005640941,523.9326659055649,102.229101064911,54805.02177142046,14.952170245639877,9801.409563083791,10021.051444876328
2025-02-03,55650.68025241283,52673.86265358641,1523.6523470718937,1453.165251754524,852.3985579918299,56503.07881040466,167.40426356856386,10021.051444876328,10047.846682848834
2025-02-04,57112.356713112225,53290.719539429825,1437.8933655483318,2383.7438081340647,16.47357281348131,57128.83028592571,3.515862301457968,10047.846682848834,9823.394138795777
2025-02-05,54210.158624486576,51443.91952521783,284.3764048165551,2481.862694452189,4665.163261112852,58875.32188559943,786.3558860886722,9823.394138795777,10000.784291546675
2025-02-06,55380.014850937005,51827.05101865204,1160.2874824301373,2392.6763498548266,808.5235092333185,56188.53836017032,159.38404553693584,10000.784291546675,9853.334355082396
2025-02-07,20127.614017982924,19403.38115532158,317.3047725327426,406.92809012860334,1971.23929845611,22098.853316439032,398.61400511038966,9853.334355082396,9598.786843034042
2025-02-08,20409.833241786553,16821.394969231296,99.36103567295952,3489.0772368822995,2930.3041818046217,23340.137423591175,491.6928655708654,9598.786843034042,9824.77881019318
2025-02-09,54002.42138868556,49619.51467988953,50.11868074966258,4332.788028046363,2683.052431804003,56685.47382048956,566.3550509134269,9824.77881019318,9580.687754558836
2025-02-10,51258.74065390026,47755.51585834116,1433.1404295033537,2070.084366055744,170.64785781672668,51429.38851171699,37.50914558011357,9580.687754558836,9490.642371314092
2025-02-11,50927.22371711399,48365.660610160405,875.7304163253725,1685.8326906282182,2983.964520654474,53911.18823776847,558.8167438631369,9490.642371314092,9799.990795371577
2025-02-12,52572.182336201724,48029.630356114234,1502.0234918310298,3040.5284882564606,975.739743233579,53547.9220794353,211.9903087567754,9799.990795371577,9802.762072556865
