date,grid_cost_yuan,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,start_soc_kwh,end_soc_kwh
2025-01-01,85573.75922093127,50493.190354596176,0.0,35080.5688663351,46034.28745937657,131608.04668030783,7093.212859283347,6000.0,10605.731392244497
2025-01-02,79240.95854019889,77482.84811345533,1673.7461157663536,84.36431097720971,0.0,79240.95854019889,0.0,10605.731392244497,10264.39385747865
2025-01-03,53560.56200511644,46248.17224869786,7312.3897564185645,5.854491291756857e-12,0.0,53560.56200511644,0.0,10264.39385747865,10800.0
2025-01-04,30815.084216021245,28721.980486698718,2093.103729322507,1.7265574570046737e-11,0.0,30815.084216021245,0.0,10800.0,10800.0
2025-01-05,74484.05163636696,28646.60849712675,5.518359103007242e-14,45837.443139240204,115662.13834433346,190146.18998070044,17901.759310056543,10800.0,8919.55836794602
2025-01-06,77891.80554595671,58555.49556560972,44.222614796130784,19292.087365550855,25930.28559355522,103822.09113951193,3687.037521763739,8919.55836794602,10090.521406647356
2025-01-07,78025.91652459436,71589.64367272845,79.54839870580265,6356.724453160118,175.22066284598907,78201.13718744034,25.248725794983443,10090.521406647356,10306.218131878933
2025-01-08,77405.37919873497,73831.0538362056,3574.325362529362,9.844967507888214e-12,0.0,77405.37919873497,0.0,10306.218131878933,10554.380860446072
2025-01-09,76433.18083694752,74779.08415557622,986.8240935185364,667.2725878527716,71.07577370877132,76504.25661065629,9.593814363065576,10554.380860446072,10321.745611515027
2025-01-10,25755.221601282614,22188.4673628529,1580.6227342800244,1986.1315041496887,459.228201525006,26214.44980280762,94.54696666666791,10321.745611515027,10800.0
2025-01-11,23750.26871538016,22151.918753274273,654.6275789849144,943.7223831209736,359.90394062079486,24110.172656000956,74.5428265508624,10800.0,10181.832357553341
2025-01-12,78167.95466266747,73660.42936306988,1193.0725185041474,3314.4527810934355,0.0,78167.95466266747,0.0,10181.832357553341,10800.0
2025-01-13,72517.16465846027,70603.9319740629,1625.4746971157363,287.7579872816449,55.26052476751235,72572.42518322778,7.560613595226755,10800.0,9919.132925391497
2025-01-14,73791.83308001935,71725.5606964273,533.2872338511819,1532.98514974087,274.05726080947477,74065.89034082883,42.5430954973401,9919.132925391497,9917.519198183463
2025-01-15,74463.21751307404,71304.28879549306,276.79261159240315,2882.136105988563,1473.462800688471,75936.68031376251,193.44482890832134,9917.519198183463,10685.432872072397
2025-01-16,71920.39030249981,69087.74780305478,895.6107478529482,1937.031751592086,2012.3388431462718,73932.72914564608,277.72661549174586,10685.432872072397,9961.504200713935
2025-01-17,22144.782263778656,21642.06609345917,502.71617031947187,1.3836829282354301e-11,490.03349631218964,22634.815760090845,126.4035907592136,9961.504200713935,9861.561632128023
2025-01-18,23192.03146560937,21649.7170280803,670.936260009983,871.3781775190855,0.0,23192.03146560937,0.0,9861.561632128023,9976.424845205278
2025-01-19,71918.31669732477,68877.7467854096,225.16842419126306,2815.401487723912,2183.9296485114073,74102.24634583617,313.1780136437053,9976.424845205278,9956.375805794267
2025-01-20,70262.32864991951,69528.76913757283,511.5299870214938,222.0295253251798,3501.5665801432388,73763.89523006274,500.20811448482436,9956.375805794267,10185.192097693462
2025-01-21,68197.0079234014,64812.3847876188,1881.5953468249181,1503.0277889576776,0.0,68197.0079234014,0.0,10185.192097693462,10415.899117019953
2025-01-22,71873.91806145421,68987.13080093787,295.4440148280122,2591.343245688332,0.0,71873.91806145421,0.0,10415.899117019953,9703.320408856176
2025-01-23,74651.16494336256,68316.44362723164,524.8052816462246,5809.91603448469,93.98489057647532,74745.14983393904,13.094376952486982,9703.320408856176,10067.443690830843
2025-01-24,21072.53563308338,19023.42509821282,505.127173651908,1543.9833612186487,0.0,21072.53563308338,0.0,10067.443690830843,10066.122594834636
2025-01-25,21041.86339944399,19345.87872270168,311.25630575373685,1384.728370988573,0.0,21041.86339944399,0.0,10066.122594834636,10020.388588792284
2025-01-26,72249.64683856003,68609.39482618214,1085.81683227583,2554.4351801020675,37.20134989062942,72286.84818845066,5.216117483262678,10020.388588792284,10103.123105728493
2025-01-27,66981.07481855933,64322.44477546702,754.1871375942454,1904.442905498059,0.0,66981.07481855933,0.0,10103.123105728493,10582.993274568136
2025-01-28,68692.64637512175,64531.00598120401,511.76058808907277,3649.879805828673,1168.67315722264,69861.3195323444,166.02396390227125,10582.993274568136,9879.543883201122
2025-01-29,64401.98825942195,60863.41072583291,1380.663642320137,2157.9138912689104,363.74456893333365,64765.732828355285,52.47143333333338,9879.543883201122,10426.536950557298
2025-01-30,65783.54416414334,62982.55441746048,148.31376087195108,2652.6759858109135,1057.119564619411,66840.66372876275,159.06985620393056,10426.536950557298,9796.085785110634
2025-01-31,19692.56126518249,18049.704316392355,168.03592267654236,1474.8210261135916,0.0,19692.56126518249,0.0,9796.085785110634,10071.04947065373
2025-02-01,17705.59605995902,16744.975944561174,633.9984036796003,326.62171171824446,0.0,17705.59605995902,0.0,10071.04947065373,9761.360001252186
2025-02-02,60809.73043923782,58360.12275096231,1827.823328792839,621.7843594826696,0.0,60809.73043923782,0.0,9761.360001252186,10000.279387477854
2025-02-03,62693.67219976255,59391.4057642663,1832.7089368999373,1469.5574985963103,630.2992484993667,63323.97144826192,122.26261404416994,10000.279387477854,10104.615421762745
2025-02-04,64489.87324198158,60763.63770957648,1594.362583093907,2131.8729493111987,0.0,64489.87324198158,0.0,10104.615421762745,10576.896636182584
2025-02-05,60907.552058860325,57665.902327543525,304.086433675694,2937.5632976411107,2726.5664409120286,63634.118499772354,438.03557903215886,10576.896636182584,9913.419614329418
2025-02-06,61910.133865663294,58456.18968503766,1361.648083077315,2092.296097548319,654.8201696206236,62564.95403528392,108.34729982436758,9913.419614329418,9771.77536165625
2025-02-07,16682.94925206408,16181.516725809885,238.03214958122908,263.40037667296934,1217.4923043393962,17900.44155640348,292.3834638775425,9771.77536165625,10233.091525392398
